Year Month Tmax Tmin PAR Prec CO2 O3
2166 6 30.6 18 490.9 60.6 539.32 0
2166 7 30 17.8 508.63 105.7 537.4 0
2166 8 28.9 19.2 449.69 176.8 535.44 0
2166 9 24.7 14.2 277.86 159.3 533.47 0
2166 10 15.3 5 157.07 56.7 533.84 0
2166 11 8.6 1.6 100.93 83.6 535.37 0
2166 12 5.3 -2.2 80.28 64.4 536.95 0
2167 1 -3.5 -14.3 135.43 44.5 536.27 0
2167 2 -0.8 -10.2 205.53 58.7 536.84 0
2167 3 6.7 -3.9 354.39 109.9 537.26 0
2167 4 11.4 2.9 462.05 162.4 539.15 0
2167 5 27.1 13.9 491.23 67.8 540.11 0
2167 6 26.5 15.8 470.2 138.9 539.32 0
2167 7 29.2 17.7 502.88 139 537.4 0
2167 8 29.5 18 461.54 123 535.44 0
2167 9 23.6 13.6 336.56 188.4 533.47 0
2167 10 18 7.6 194.04 51.7 533.84 0
2167 11 9.5 1.7 93.94 95 535.37 0
2167 12 0 -8.2 94.17 57.3 536.95 0
2168 1 -0.6 -9.5 148.55 76.4 536.27 0
2168 2 2.1 -6.2 211.28 56.4 536.84 0
2168 3 7.8 -1.2 291.74 121.1 537.26 0
2168 4 15.2 4.3 358.89 72.2 539.15 0
2168 5 20 8.1 462.74 113.3 540.11 0
2168 6 28.2 15.8 547.01 80 539.32 0
2168 7 30.5 19.2 486.57 145.4 537.4 0
2168 8 27.8 17.4 419.92 105.9 535.44 0
2168 9 24.1 13.6 335.29 78.9 533.47 0
2168 10 16.3 6.8 193.95 74 533.84 0
2168 11 11.1 3.5 108.44 102.1 535.37 0
2168 12 4.1 -4.2 94.82 116.5 536.95 0
2169 1 1.5 -5.5 148.55 116.9 536.27 0
2169 2 5.4 -4.3 211.28 85 536.84 0
2169 3 7 -0.8 291.74 66.4 537.26 0
2169 4 16.1 6.5 358.89 183.2 539.15 0
2169 5 20.4 8.9 462.74 74 540.11 0
2169 6 30 17 547.01 94.9 539.32 0
2169 7 32 19.6 486.57 137 537.4 0
2169 8 26.8 17.6 419.92 240.7 535.44 0
2169 9 25.6 14.6 335.29 64.8 533.47 0
2169 10 19.5 7.2 193.95 10.9 533.84 0
2169 11 10.5 -0.5 108.44 65.6 535.37 0
2169 12 4.5 -2.2 94.82 95.9 536.95 0
2170 1 1.5 -5.5 145.59 116.9 536.27 0
2170 2 5.4 -4.3 178 85 536.84 0
2170 3 7 -0.8 328.23 66.4 537.26 0
2170 4 16.1 6.5 388.12 183.2 539.15 0
2170 5 20.4 8.9 445.87 74 540.11 0
2170 6 30 17 498.62 94.9 539.32 0
2170 7 32 19.6 420.71 137 537.4 0
2170 8 26.8 17.6 444.53 240.7 535.44 0
2170 9 25.6 14.6 349.94 64.8 533.47 0
2170 10 19.5 7.2 174.43 10.9 533.84 0
2170 11 10.5 -0.5 130.18 65.6 535.37 0
2170 12 4.5 -2.2 98.89 95.9 536.95 0
2171 1 -6.1 -15.8 126.11 87.5 536.27 0
2171 2 -0.9 -9.9 203.43 90.2 536.84 0
2171 3 1.4 -7.3 334.9 75.6 537.26 0
2171 4 13.7 3.1 439.63 126.5 539.15 0
2171 5 23.8 10.9 514.57 54.3 540.11 0
2171 6 23.9 13.6 447.16 185.5 539.32 0
2171 7 30.2 18.5 469.89 47.9 537.4 0
2171 8 30.3 19 434.45 89.5 535.44 0
2171 9 24.5 13.8 311.62 106 533.47 0
2171 10 14.2 5.3 205.57 106.9 533.84 0
2171 11 7.1 -1.9 109.16 108 535.37 0
2171 12 4.9 -1.6 95.19 66.1 536.95 0
2172 1 3.5 -5.5 122.94 83.3 536.27 0
2172 2 4.9 -3.4 187.47 73.9 536.84 0
2172 3 12.1 1.8 338.1 86.8 537.26 0
2172 4 17.6 6.3 467.33 102.3 539.15 0
2172 5 24.5 11.1 479.08 85 540.11 0
2172 6 28 15.2 501.68 78.2 539.32 0
2172 7 29.9 18.1 493.6 100.9 537.4 0
2172 8 30.6 18.9 483.06 58.2 535.44 0
2172 9 25.2 13.9 371.01 94.4 533.47 0
2172 10 17.8 8.6 184.32 174 533.84 0
2172 11 7.4 0.3 109.07 171.3 535.37 0
2172 12 4.9 -1.5 81.54 107.9 536.95 0
2173 1 0.7 -7.7 135.48 78.3 536.27 0
2173 2 2.6 -5.2 207.2 117.2 536.84 0
2173 3 7.1 -2.3 302.33 81.2 537.26 0
2173 4 14.1 5 326.16 128 539.15 0
2173 5 23.8 11.2 499.79 91.6 540.11 0
2173 6 26 14.4 495.59 122.4 539.32 0
2173 7 31.2 19.1 516.93 63.4 537.4 0
2173 8 26.9 15.9 473.67 119.2 535.44 0
2173 9 25.5 15.6 370.52 94.1 533.47 0
2173 10 18.4 7.6 206.82 81.6 533.84 0
2173 11 9.9 0.5 121.42 73.8 535.37 0
2173 12 5.3 -2.4 96.81 60.6 536.95 0
2174 1 2.3 -6.9 148.55 160 536.27 0
2174 2 6.3 -1.9 211.28 75.8 536.84 0
2174 3 9.6 -0.3 291.74 46 537.26 0
2174 4 15.5 4.9 358.89 80 539.15 0
2174 5 19 7.8 462.74 94.1 540.11 0
2174 6 28.7 16.2 547.01 114.7 539.32 0
2174 7 28.9 17.8 486.57 143.2 537.4 0
2174 8 29.4 19 419.92 66.3 535.44 0
2174 9 23.7 12.8 335.29 95.2 533.47 0
2174 10 15.1 5.1 193.95 65.8 533.84 0
2174 11 11 1.6 108.44 37.4 535.37 0
2174 12 1.9 -5.8 94.82 66.8 536.95 0
2175 1 -2.8 -13.3 151.16 54.4 536.27 0
2175 2 2 -5.5 200.96 124.6 536.84 0
2175 3 10.6 0.5 378.35 85 537.26 0
2175 4 14.4 4.2 323.69 168 539.15 0
2175 5 22.3 9.6 444.37 49.9 540.11 0
2175 6 27 15.9 478.26 140.2 539.32 0
2175 7 29.2 17.5 542.69 109.2 537.4 0
2175 8 26.5 16.8 447.01 151.3 535.44 0
2175 9 25.9 14.3 416.57 51.6 533.47 0
2175 10 17.8 7.3 170.6 75 533.84 0
2175 11 9.5 1.4 86.03 110 535.37 0
2175 12 -0.3 -7.3 97.41 156.4 536.95 0
2176 1 -2.8 -13.3 139.6 54.4 536.27 0
2176 2 2 -5.5 179.02 124.6 536.84 0
2176 3 10.6 0.5 322.46 85 537.26 0
2176 4 14.4 4.2 402.29 168 539.15 0
2176 5 22.3 9.6 469.37 49.9 540.11 0
2176 6 27 15.9 438.98 140.2 539.32 0
2176 7 29.2 17.5 533.27 109.2 537.4 0
2176 8 26.5 16.8 432.1 151.3 535.44 0
2176 9 25.9 14.3 297.82 51.6 533.47 0
2176 10 17.8 7.3 213.98 75 533.84 0
2176 11 9.5 1.4 118.96 110 535.37 0
2176 12 -0.3 -7.3 96.89 156.4 536.95 0
2177 1 -1.5 -10.9 151.16 135.8 536.27 0
2177 2 1.9 -6.3 200.96 45.8 536.84 0
2177 3 9 -0.7 378.35 82 537.26 0
2177 4 16 5.8 323.69 105.8 539.15 0
2177 5 20.8 9.7 444.37 161.1 540.11 0
2177 6 26.7 14.9 478.26 66.9 539.32 0
2177 7 31 19.4 542.69 135.9 537.4 0
2177 8 28.1 18.7 447.01 275.5 535.44 0
2177 9 24.2 12.3 416.57 28.8 533.47 0
2177 10 15.5 5.4 170.6 73.2 533.84 0
2177 11 8.8 1 86.03 99.5 535.37 0
2177 12 1.7 -5.7 97.41 101 536.95 0
2178 1 4.2 -3.4 139.6 129.6 536.27 0
2178 2 4.2 -5.1 179.02 79 536.84 0
2178 3 6.9 -1.6 322.46 124.1 537.26 0
2178 4 14.8 4.1 402.29 96.9 539.15 0
2178 5 18.6 5.9 469.37 74 540.11 0
2178 6 28.5 15.5 438.98 37.7 539.32 0
2178 7 30.8 18.3 533.27 103.9 537.4 0
2178 8 27.7 18 432.1 123.2 535.44 0
2178 9 23.6 12.4 297.82 45.7 533.47 0
2178 10 15.8 6.2 213.98 40.1 533.84 0
2178 11 9 0.7 118.96 134.1 535.37 0
2178 12 1.7 -6.6 96.89 80.9 536.95 0
2179 1 1.5 -5.5 124.28 116.9 536.27 0
2179 2 5.4 -4.3 182.24 85 536.84 0
2179 3 7 -0.8 342.3 66.4 537.26 0
2179 4 16.1 6.5 430.22 183.2 539.15 0
2179 5 20.4 8.9 371.9 74 540.11 0
2179 6 30 17 550.92 94.9 539.32 0
2179 7 32 19.6 511.8 137 537.4 0
2179 8 26.8 17.6 434.96 240.7 535.44 0
2179 9 25.6 14.6 271.48 64.8 533.47 0
2179 10 19.5 7.2 238.92 10.9 533.84 0
2179 11 10.5 -0.5 116.58 65.6 535.37 0
2179 12 4.5 -2.2 100.6 95.9 536.95 0
2180 1 -3.5 -14.3 135.48 44.5 536.27 0
2180 2 -0.8 -10.2 207.2 58.7 536.84 0
2180 3 6.7 -3.9 302.33 109.9 537.26 0
2180 4 11.4 2.9 326.16 162.4 539.15 0
2180 5 27.1 13.9 499.79 67.8 540.11 0
2180 6 26.5 15.8 495.59 138.9 539.32 0
2180 7 29.2 17.7 516.93 139 537.4 0
2180 8 29.5 18 473.67 123 535.44 0
2180 9 23.6 13.6 370.52 188.4 533.47 0
2180 10 18 7.6 206.82 51.7 533.84 0
2180 11 9.5 1.7 121.42 95 535.37 0
2180 12 0 -8.2 96.81 57.3 536.95 0
2181 1 -3.5 -14.3 130.01 44.5 536.27 0
2181 2 -0.8 -10.2 181.89 58.7 536.84 0
2181 3 6.7 -3.9 323.34 109.9 537.26 0
2181 4 11.4 2.9 349.77 162.4 539.15 0
2181 5 27.1 13.9 383.69 67.8 540.11 0
2181 6 26.5 15.8 448.56 138.9 539.32 0
2181 7 29.2 17.7 554.53 139 537.4 0
2181 8 29.5 18 414.98 123 535.44 0
2181 9 23.6 13.6 299.58 188.4 533.47 0
2181 10 18 7.6 212.3 51.7 533.84 0
2181 11 9.5 1.7 120.58 95 535.37 0
2181 12 0 -8.2 89.84 57.3 536.95 0
2182 1 1.3 -6.2 125.13 160.9 536.27 0
2182 2 -0.7 -9.8 188.21 74.8 536.84 0
2182 3 4.8 -2.4 281.74 109.8 537.26 0
2182 4 12.9 2.7 428.12 48.1 539.15 0
2182 5 24.4 12.1 487.69 109.4 540.11 0
2182 6 27.8 15.9 442.38 131.6 539.32 0
2182 7 28.4 16.8 532.67 103.8 537.4 0
2182 8 29.9 18.5 464.98 103.3 535.44 0
2182 9 25.8 14.5 341.08 142 533.47 0
2182 10 19.9 9.2 216.8 50 533.84 0
2182 11 11.6 3.6 110.81 71 535.37 0
2182 12 2.8 -6.6 96.6 113.5 536.95 0
2183 1 1.1 -7.8 139.6 70.5 536.27 0
2183 2 2.5 -7.4 179.02 104.3 536.84 0
2183 3 6.6 -0.9 322.46 82.9 537.26 0
2183 4 13.5 4.2 402.29 119.5 539.15 0
2183 5 22.7 10.1 469.37 30.5 540.11 0
2183 6 27.4 15.6 438.98 106.1 539.32 0
2183 7 31.9 19.1 533.27 172.7 537.4 0
2183 8 28.7 17.9 432.1 109.3 535.44 0
2183 9 25.3 14 297.82 23.4 533.47 0
2183 10 17.5 9 213.98 90.5 533.84 0
2183 11 11.6 2.9 118.96 100.1 535.37 0
2183 12 1.8 -5.3 96.89 96.9 536.95 0
2184 1 -6.1 -15.8 130.01 87.5 536.27 0
2184 2 -0.9 -9.9 181.89 90.2 536.84 0
2184 3 1.4 -7.3 323.34 75.6 537.26 0
2184 4 13.7 3.1 349.77 126.5 539.15 0
2184 5 23.8 10.9 383.69 54.3 540.11 0
2184 6 23.9 13.6 448.56 185.5 539.32 0
2184 7 30.2 18.5 554.53 47.9 537.4 0
2184 8 30.3 19 414.98 89.5 535.44 0
2184 9 24.5 13.8 299.58 106 533.47 0
2184 10 14.2 5.3 212.3 106.9 533.84 0
2184 11 7.1 -1.9 120.58 108 535.37 0
2184 12 4.9 -1.6 89.84 66.1 536.95 0
2185 1 4.2 -3.4 145.56 129.6 536.27 0
2185 2 4.2 -5.1 221.06 79 536.84 0
2185 3 6.9 -1.6 367.13 124.1 537.26 0
2185 4 14.8 4.1 398.66 96.9 539.15 0
2185 5 18.6 5.9 487.22 74 540.11 0
2185 6 28.5 15.5 392.4 37.7 539.32 0
2185 7 30.8 18.3 497.05 103.9 537.4 0
2185 8 27.7 18 437.54 123.2 535.44 0
2185 9 23.6 12.4 345.15 45.7 533.47 0
2185 10 15.8 6.2 221.82 40.1 533.84 0
2185 11 9 0.7 130.1 134.1 535.37 0
2185 12 1.7 -6.6 67.1 80.9 536.95 0
2186 1 3.5 -5.5 145.56 83.3 536.27 0
2186 2 4.9 -3.4 221.06 73.9 536.84 0
2186 3 12.1 1.8 367.13 86.8 537.26 0
2186 4 17.6 6.3 398.66 102.3 539.15 0
2186 5 24.5 11.1 487.22 85 540.11 0
2186 6 28 15.2 392.4 78.2 539.32 0
2186 7 29.9 18.1 497.05 100.9 537.4 0
2186 8 30.6 18.9 437.54 58.2 535.44 0
2186 9 25.2 13.9 345.15 94.4 533.47 0
2186 10 17.8 8.6 221.82 174 533.84 0
2186 11 7.4 0.3 130.1 171.3 535.37 0
2186 12 4.9 -1.5 67.1 107.9 536.95 0
2187 1 -1.8 -9.8 122.94 73.3 536.27 0
2187 2 0.1 -6.8 187.47 128.4 536.84 0
2187 3 4.1 -2.8 338.1 141.5 537.26 0
2187 4 15.1 5 467.33 102.7 539.15 0
2187 5 21.4 10 479.08 53.7 540.11 0
2187 6 30.6 18 501.68 60.6 539.32 0
2187 7 30 17.8 493.6 105.7 537.4 0
2187 8 28.9 19.2 483.06 176.8 535.44 0
2187 9 24.7 14.2 371.01 159.3 533.47 0
2187 10 15.3 5 184.32 56.7 533.84 0
2187 11 8.6 1.6 109.07 83.6 535.37 0
2187 12 5.3 -2.2 81.54 64.4 536.95 0
2188 1 -1 -9.3 136.98 99.4 536.27 0
2188 2 1.3 -8.4 190.02 92.4 536.84 0
2188 3 5.3 -2 360.2 172.6 537.26 0
2188 4 12.4 3.1 331.73 105.8 539.15 0
2188 5 24.3 10.7 514.53 64.2 540.11 0
2188 6 24.2 12.5 432.55 101.6 539.32 0
2188 7 27.8 17.2 438.73 172.4 537.4 0
2188 8 27.8 16.7 451.94 101.6 535.44 0
2188 9 22.6 11.6 265.81 137.4 533.47 0
2188 10 13.7 4.5 187.44 44.2 533.84 0
2188 11 7.4 0 107.11 145.8 535.37 0
2188 12 5.3 -2 71.09 39.9 536.95 0
2189 1 -2.1 -10.5 113.38 75.2 536.27 0
2189 2 2.2 -7.4 188.01 82 536.84 0
2189 3 12.6 2.5 326.08 50.9 537.26 0
2189 4 11.3 3.3 367.96 149 539.15 0
2189 5 20.4 8.7 500.2 131.3 540.11 0
2189 6 24.3 13.9 443.07 88.6 539.32 0
2189 7 29 17.9 508.13 137.3 537.4 0
2189 8 27.6 17 423.21 162.3 535.44 0
2189 9 24.9 13.5 257.58 56 533.47 0
2189 10 18 7.2 183.91 45.9 533.84 0
2189 11 13.5 3.8 112.16 90.4 535.37 0
2189 12 3.4 -4.5 84.83 104.6 536.95 0
2190 1 1.3 -6.2 135.48 160.9 536.27 0
2190 2 -0.7 -9.8 207.2 74.8 536.84 0
2190 3 4.8 -2.4 302.33 109.8 537.26 0
2190 4 12.9 2.7 326.16 48.1 539.15 0
2190 5 24.4 12.1 499.79 109.4 540.11 0
2190 6 27.8 15.9 495.59 131.6 539.32 0
2190 7 28.4 16.8 516.93 103.8 537.4 0
2190 8 29.9 18.5 473.67 103.3 535.44 0
2190 9 25.8 14.5 370.52 142 533.47 0
2190 10 19.9 9.2 206.82 50 533.84 0
2190 11 11.6 3.6 121.42 71 535.37 0
2190 12 2.8 -6.6 96.81 113.5 536.95 0
2191 1 -1 -9.3 125.13 99.4 536.27 0
2191 2 1.3 -8.4 188.21 92.4 536.84 0
2191 3 5.3 -2 281.74 172.6 537.26 0
2191 4 12.4 3.1 428.12 105.8 539.15 0
2191 5 24.3 10.7 487.69 64.2 540.11 0
2191 6 24.2 12.5 442.38 101.6 539.32 0
2191 7 27.8 17.2 532.67 172.4 537.4 0
2191 8 27.8 16.7 464.98 101.6 535.44 0
2191 9 22.6 11.6 341.08 137.4 533.47 0
2191 10 13.7 4.5 216.8 44.2 533.84 0
2191 11 7.4 0 110.81 145.8 535.37 0
2191 12 5.3 -2 96.6 39.9 536.95 0
2192 1 0.6 -8.1 119.75 184.1 536.27 0
2192 2 -0.7 -8.9 178.9 78.2 536.84 0
2192 3 10.2 0.7 330.12 90.9 537.26 0
2192 4 16.3 6.4 382.24 75.9 539.15 0
2192 5 21.3 9.7 389.12 102.4 540.11 0
2192 6 26 14.9 490.9 165.1 539.32 0
2192 7 30.1 18.1 508.63 71.6 537.4 0
2192 8 29.2 18.9 449.69 259.1 535.44 0
2192 9 27.6 16.2 277.86 45.8 533.47 0
2192 10 14.3 5.1 157.07 88.9 533.84 0
2192 11 9.4 1.5 100.93 100.7 535.37 0
2192 12 1.5 -6 80.28 134 536.95 0
2193 1 3.2 -4.9 133.33 117.7 536.27 0
2193 2 3 -4.2 204.83 153.3 536.84 0
2193 3 6.8 0 340.61 71.3 537.26 0
2193 4 13.1 3.1 364.13 130.2 539.15 0
2193 5 17.8 7 461.32 142.1 540.11 0
2193 6 28.6 16.5 488.15 122.4 539.32 0
2193 7 31.7 18 486.04 25.8 537.4 0
2193 8 27 17.5 451.2 205.1 535.44 0
2193 9 21 10.1 321.6 71.9 533.47 0
2193 10 20.8 10.2 186.11 58.6 533.84 0
2193 11 10.7 1.8 125.53 111.1 535.37 0
2193 12 1 -7.4 99.29 135.1 536.95 0
2194 1 -2.1 -10.5 122.94 75.2 536.27 0
2194 2 2.2 -7.4 187.47 82 536.84 0
2194 3 12.6 2.5 338.1 50.9 537.26 0
2194 4 11.3 3.3 467.33 149 539.15 0
2194 5 20.4 8.7 479.08 131.3 540.11 0
2194 6 24.3 13.9 501.68 88.6 539.32 0
2194 7 29 17.9 493.6 137.3 537.4 0
2194 8 27.6 17 483.06 162.3 535.44 0
2194 9 24.9 13.5 371.01 56 533.47 0
2194 10 18 7.2 184.32 45.9 533.84 0
2194 11 13.5 3.8 109.07 90.4 535.37 0
2194 12 3.4 -4.5 81.54 104.6 536.95 0
2195 1 -1.5 -10.9 124.28 135.8 536.27 0
2195 2 1.9 -6.3 182.24 45.8 536.84 0
2195 3 9 -0.7 342.3 82 537.26 0
2195 4 16 5.8 430.22 105.8 539.15 0
2195 5 20.8 9.7 371.9 161.1 540.11 0
2195 6 26.7 14.9 550.92 66.9 539.32 0
2195 7 31 19.4 511.8 135.9 537.4 0
2195 8 28.1 18.7 434.96 275.5 535.44 0
2195 9 24.2 12.3 271.48 28.8 533.47 0
2195 10 15.5 5.4 238.92 73.2 533.84 0
2195 11 8.8 1 116.58 99.5 535.37 0
2195 12 1.7 -5.7 100.6 101 536.95 0
2196 1 1.3 -6.2 148.55 160.9 536.27 0
2196 2 -0.7 -9.8 211.28 74.8 536.84 0
2196 3 4.8 -2.4 291.74 109.8 537.26 0
2196 4 12.9 2.7 358.89 48.1 539.15 0
2196 5 24.4 12.1 462.74 109.4 540.11 0
2196 6 27.8 15.9 547.01 131.6 539.32 0
2196 7 28.4 16.8 486.57 103.8 537.4 0
2196 8 29.9 18.5 419.92 103.3 535.44 0
2196 9 25.8 14.5 335.29 142 533.47 0
2196 10 19.9 9.2 193.95 50 533.84 0
2196 11 11.6 3.6 108.44 71 535.37 0
2196 12 2.8 -6.6 94.82 113.5 536.95 0
2197 1 -1 -9.3 139.6 99.4 536.27 0
2197 2 1.3 -8.4 179.02 92.4 536.84 0
2197 3 5.3 -2 322.46 172.6 537.26 0
2197 4 12.4 3.1 402.29 105.8 539.15 0
2197 5 24.3 10.7 469.37 64.2 540.11 0
2197 6 24.2 12.5 438.98 101.6 539.32 0
2197 7 27.8 17.2 533.27 172.4 537.4 0
2197 8 27.8 16.7 432.1 101.6 535.44 0
2197 9 22.6 11.6 297.82 137.4 533.47 0
2197 10 13.7 4.5 213.98 44.2 533.84 0
2197 11 7.4 0 118.96 145.8 535.37 0
2197 12 5.3 -2 96.89 39.9 536.95 0
2198 1 2.3 -6.9 122.94 160 536.27 0
2198 2 6.3 -1.9 187.47 75.8 536.84 0
2198 3 9.6 -0.3 338.1 46 537.26 0
2198 4 15.5 4.9 467.33 80 539.15 0
2198 5 19 7.8 479.08 94.1 540.11 0
2198 6 28.7 16.2 501.68 114.7 539.32 0
2198 7 28.9 17.8 493.6 143.2 537.4 0
2198 8 29.4 19 483.06 66.3 535.44 0
2198 9 23.7 12.8 371.01 95.2 533.47 0
2198 10 15.1 5.1 184.32 65.8 533.84 0
2198 11 11 1.6 109.07 37.4 535.37 0
2198 12 1.9 -5.8 81.54 66.8 536.95 0
2199 1 3.5 -5.5 119.75 83.3 536.27 0
2199 2 4.9 -3.4 178.9 73.9 536.84 0
2199 3 12.1 1.8 330.12 86.8 537.26 0
2199 4 17.6 6.3 382.24 102.3 539.15 0
2199 5 24.5 11.1 389.12 85 540.11 0
2199 6 28 15.2 490.9 78.2 539.32 0
2199 7 29.9 18.1 508.63 100.9 537.4 0
2199 8 30.6 18.9 449.69 58.2 535.44 0
2199 9 25.2 13.9 277.86 94.4 533.47 0
2199 10 17.8 8.6 157.07 174 533.84 0
2199 11 7.4 0.3 100.93 171.3 535.37 0
2199 12 4.9 -1.5 80.28 107.9 536.95 0
2200 1 -2.1 -10.5 146.99 75.2 536.27 0
2200 2 2.2 -7.4 218.35 82 536.84 0
2200 3 12.6 2.5 335.2 50.9 537.26 0
2200 4 11.3 3.3 433.87 149 539.15 0
2200 5 20.4 8.7 576.61 131.3 540.11 0
2200 6 24.3 13.9 515 88.6 539.32 0
2200 7 29 17.9 522.03 137.3 537.4 0
2200 8 27.6 17 465.47 162.3 535.44 0
2200 9 24.9 13.5 281.92 56 533.47 0
2200 10 18 7.2 215.82 45.9 533.84 0
2200 11 13.5 3.8 108.66 90.4 535.37 0
2200 12 3.4 -4.5 89.62 104.6 536.95 0
