Year Month Tmax Tmin PAR Prec CO2 O3
2100 8 22 11.8 443.61 75.5 407.1 0
2100 9 16.2 7.1 318.57 116.5 405.59 0
2100 10 11.5 1.9 181.71 103.7 405.99 0
2100 11 6.7 -2.5 135.31 82 408.12 0
2100 12 -3.5 -13.6 86.11 119 409.23 0
2101 1 -5.9 -17.5 126.38 72 408.05 0
2101 2 -4.8 -16.4 204.7 51 408.34 0
2101 3 -0.9 -13 299.46 62.5 409.25 0
2101 4 8.2 -2.6 363.04 37.6 410.3 0
2101 5 15.2 5.2 449.87 52.1 411.3 0
2101 6 25.4 12 518.89 34.9 410.88 0
2101 7 25.1 13.5 570.51 44.6 408.9 0
2101 8 23.6 12.2 443.61 42 407.1 0
2101 9 18.3 9 318.57 32.4 405.59 0
2101 10 12.2 1.7 181.71 34.4 405.99 0
2101 11 3.7 -4.2 135.31 91.4 408.12 0
2101 12 -3.6 -13.4 86.11 63.5 409.23 0
2102 1 -10 -21.4 133.33 138.2 408.05 0
2102 2 -3.4 -15.8 204.83 212.9 408.34 0
2102 3 0.1 -12.1 340.61 118.1 409.25 0
2102 4 9.6 -1.1 364.13 76.7 410.3 0
2102 5 17.2 5.4 461.32 133.1 411.3 0
2102 6 24.1 11.8 488.15 97 410.88 0
2102 7 22.9 12.8 486.04 188.5 408.9 0
2102 8 22.2 12.1 451.2 205 407.1 0
2102 9 16.6 6.7 321.6 106.4 405.59 0
2102 10 9 -0.3 186.11 133.9 405.99 0
2102 11 0.4 -5.2 125.53 81.8 408.12 0
2102 12 -9.1 -19.7 99.29 142.7 409.23 0
2103 1 -9 -20 148.55 79.8 408.05 0
2103 2 -6.9 -17.8 211.28 39.9 408.34 0
2103 3 3.4 -5.9 291.74 84.3 409.25 0
2103 4 14.2 1.8 358.89 47 410.3 0
2103 5 17.9 5.2 462.74 67.8 411.3 0
2103 6 20.6 10.9 547.01 65.5 410.88 0
2103 7 25.8 14.3 486.57 141.7 408.9 0
2103 8 22.3 11.3 419.92 57.4 407.1 0
2103 9 21.9 10.7 335.29 48.5 405.59 0
2103 10 14.4 6.1 193.95 71.9 405.99 0
2103 11 2.4 -3.4 108.44 127.8 408.12 0
2103 12 -3.9 -12.1 94.82 115.6 409.23 0
2104 1 -3.5 -10.9 138.44 112 408.05 0
2104 2 -6 -15.8 219.22 46.2 408.34 0
2104 3 3.2 -6.1 319.19 71.1 409.25 0
2104 4 8.8 -0.9 362.99 65.2 410.3 0
2104 5 19 7.6 430.4 98.8 411.3 0
2104 6 26.3 13.3 458.2 35.4 410.88 0
2104 7 27.2 16.6 518.08 143.2 408.9 0
2104 8 25.8 14.4 395.15 84 407.1 0
2104 9 18.6 7.2 294.76 59.6 405.59 0
2104 10 15.3 6.1 202.35 131.6 405.99 0
2104 11 2.2 -5 96.37 98.4 408.12 0
2104 12 -4.4 -13 108.25 80.6 409.23 0
2105 1 -6.6 -16.2 145.56 57 408.05 0
2105 2 -7 -18.4 221.06 16.6 408.34 0
2105 3 3.3 -8.5 367.13 64 409.25 0
2105 4 14.2 2.3 398.66 53.9 410.3 0
2105 5 18 5.5 487.22 148.2 411.3 0
2105 6 23.5 11.5 392.4 156.4 410.88 0
2105 7 26.1 14.9 497.05 99.8 408.9 0
2105 8 24.5 11.3 437.54 57.8 407.1 0
2105 9 19.1 8.8 345.15 91.4 405.59 0
2105 10 11.4 2.1 221.82 81.6 405.99 0
2105 11 4.1 -5.4 130.1 93.8 408.12 0
2105 12 -1.1 -8.8 67.1 34.8 409.23 0
2106 1 -11.2 -22.3 146.99 24.1 408.05 0
2106 2 -4.6 -17.3 218.35 59.9 408.34 0
2106 3 0.1 -10.6 335.2 33 409.25 0
2106 4 8.7 -2.7 433.87 77.5 410.3 0
2106 5 16.9 3.8 576.61 117.9 411.3 0
2106 6 22.7 9.7 515 78.7 410.88 0
2106 7 27.9 13.7 522.03 82 408.9 0
2106 8 25.7 11.7 465.47 84.3 407.1 0
2106 9 18.6 6.9 281.92 165.6 405.59 0
2106 10 14.4 3.7 215.82 78.2 405.99 0
2106 11 5.4 -2.5 108.66 49.5 408.12 0
2106 12 -8.1 -16.2 89.62 68.8 409.23 0
2107 1 -12.6 -24.1 124.28 183.8 408.05 0
2107 2 -7.9 -17.9 182.24 104 408.34 0
2107 3 0.3 -7.9 342.3 46.4 409.25 0
2107 4 7.3 -1.4 430.22 146.4 410.3 0
2107 5 15.7 3.7 371.9 108.4 411.3 0
2107 6 22.9 11.8 550.92 207.4 410.88 0
2107 7 25 14.5 511.8 147.4 408.9 0
2107 8 21.6 11 434.96 148 407.1 0
2107 9 17.1 7.5 271.48 102.8 405.59 0
2107 10 12.3 2.5 238.92 35.8 405.99 0
2107 11 5.9 -3 116.58 81.2 408.12 0
2107 12 -1.6 -9.9 100.6 69.4 409.23 0
2108 1 -10.4 -20.4 138.44 33.2 408.05 0
2108 2 -4 -12.5 219.22 64.2 408.34 0
2108 3 0.5 -8.2 319.19 74.4 409.25 0
2108 4 8.6 -1.2 362.99 60.6 410.3 0
2108 5 18.2 5.7 430.4 29.4 411.3 0
2108 6 21.2 11.2 458.2 132 410.88 0
2108 7 24.8 13.2 518.08 115.2 408.9 0
2108 8 24.4 11.8 395.15 27.5 407.1 0
2108 9 19.9 9.1 294.76 172.4 405.59 0
2108 10 12.2 3.5 202.35 78.4 405.99 0
2108 11 2.4 -4.5 96.37 56.6 408.12 0
2108 12 -5.2 -15.1 108.25 83.4 409.23 0
2109 1 -4 -15.3 151.16 32 408.05 0
2109 2 0 -11.3 200.96 37.6 408.34 0
2109 3 2.1 -7.6 378.35 92.4 409.25 0
2109 4 12.7 0 323.69 48.8 410.3 0
2109 5 22.3 8.8 444.37 61.6 411.3 0
2109 6 23.1 11.6 478.26 62.2 410.88 0
2109 7 24.8 13.1 542.69 96.5 408.9 0
2109 8 24.8 12.3 447.01 105.1 407.1 0
2109 9 19.9 9.5 416.57 56.6 405.59 0
2109 10 13 3.6 170.6 73 405.99 0
2109 11 5.4 -1.2 86.03 62.2 408.12 0
2109 12 0.1 -8.3 97.41 42.6 409.23 0
2110 1 -8.8 -20.9 126.11 46 408.05 0
2110 2 -2.9 -15.7 203.43 42.2 408.34 0
2110 3 1.8 -9.7 334.9 77.2 409.25 0
2110 4 8.6 0.9 439.63 132.6 410.3 0
2110 5 16.9 5.6 514.57 66 411.3 0
2110 6 22.7 10.9 447.16 93.5 410.88 0
2110 7 24.9 14.8 469.89 135.1 408.9 0
2110 8 24.4 14.1 434.45 127.3 407.1 0
2110 9 23.1 12.1 311.62 77 405.59 0
2110 10 14.9 3.2 205.57 70.9 405.99 0
2110 11 5.9 -1.1 109.16 73.9 408.12 0
2110 12 -1.9 -8.7 95.19 72.6 409.23 0
2111 1 -9.5 -18.6 122.94 87.5 408.05 0
2111 2 -4.3 -13.1 187.47 80.6 408.34 0
2111 3 5.2 -4.5 338.1 59.7 409.25 0
2111 4 9.7 -2.2 467.33 73.7 410.3 0
2111 5 19.5 5.7 479.08 52.3 411.3 0
2111 6 19.7 10.1 501.68 151.5 410.88 0
2111 7 23.4 12.5 493.6 63.7 408.9 0
2111 8 22 11.8 483.06 75.5 407.1 0
2111 9 16.2 7.1 371.01 116.5 405.59 0
2111 10 11.5 1.9 184.32 103.7 405.99 0
2111 11 6.7 -2.5 109.07 82 408.12 0
2111 12 -3.5 -13.6 81.54 119 409.23 0
2112 1 -6.3 -18.3 145.59 118.1 408.05 0
2112 2 -5.8 -18.1 178 64.8 408.34 0
2112 3 -1.3 -11 328.23 156 409.25 0
2112 4 6.8 -1.8 388.12 141.5 410.3 0
2112 5 12.8 3.6 445.87 175.8 411.3 0
2112 6 22.4 11.1 498.62 102.1 410.88 0
2112 7 24.1 13.4 420.71 124 408.9 0
2112 8 23.9 11.2 444.53 60.7 407.1 0
2112 9 16.9 6 349.94 96.5 405.59 0
2112 10 8.7 -0.7 174.43 80.5 405.99 0
2112 11 2.6 -5 130.18 100.3 408.12 0
2112 12 -2.1 -10.8 98.89 125.2 409.23 0
2113 1 -3.5 -12.7 130.01 74.2 408.05 0
2113 2 -8.5 -21.9 181.89 59.9 408.34 0
2113 3 -0.8 -12.9 323.34 2.8 409.25 0
2113 4 8 -2.3 349.77 62.5 410.3 0
2113 5 13.7 2.4 383.69 72.6 411.3 0
2113 6 24.1 11.5 448.56 94.7 410.88 0
2113 7 25.9 14.2 554.53 100.3 408.9 0
2113 8 23.7 13.1 414.98 103.4 407.1 0
2113 9 20.2 6.4 299.58 57.4 405.59 0
2113 10 12.8 2.5 212.3 123.4 405.99 0
2113 11 2.9 -4.8 120.58 91.9 408.12 0
2113 12 -2.6 -12.5 89.84 96.5 409.23 0
2114 1 -5.2 -15.8 122.94 47.5 408.05 0
2114 2 -7.9 -17.4 187.47 82 408.34 0
2114 3 -1.3 -10.3 338.1 59.2 409.25 0
2114 4 6.1 -1.9 467.33 40.1 410.3 0
2114 5 19.4 6.9 479.08 85.9 411.3 0
2114 6 22.1 12.7 501.68 158.2 410.88 0
2114 7 24.9 14.9 493.6 111 408.9 0
2114 8 22.2 13.3 483.06 144 407.1 0
2114 9 19.6 9.8 371.01 54.1 405.59 0
2114 10 8.1 0.7 184.32 107.2 405.99 0
2114 11 1.7 -3 109.07 91.4 408.12 0
2114 12 -4.6 -13.2 81.54 123.4 409.23 0
2115 1 -7.2 -18.2 119.75 117.6 408.05 0
2115 2 -5.9 -15.5 178.9 100.2 408.34 0
2115 3 -0.8 -10.6 330.12 26.2 409.25 0
2115 4 7 -1.5 382.24 159.6 410.3 0
2115 5 15.5 3.7 389.12 94.6 411.3 0
2115 6 21.6 11.4 490.9 122.8 410.88 0
2115 7 23.2 13.4 508.63 236.2 408.9 0
2115 8 23.4 11.9 449.69 122.4 407.1 0
2115 9 18.3 8.1 277.86 76.8 405.59 0
2115 10 10.4 1.6 157.07 76.2 405.99 0
2115 11 2 -6.6 100.93 31.6 408.12 0
2115 12 -1 -7.1 80.28 144.2 409.23 0
2116 1 -6.3 -16.5 135.43 122.4 408.05 0
2116 2 -3.9 -16.9 205.53 56.1 408.34 0
2116 3 1 -8.2 354.39 79.8 409.25 0
2116 4 8.4 -2.2 462.05 27.2 410.3 0
2116 5 15.7 2.7 491.23 59.4 411.3 0
2116 6 22.5 10.4 470.2 119.4 410.88 0
2116 7 24.4 12.4 502.88 109.7 408.9 0
2116 8 22 11.9 461.54 138.4 407.1 0
2116 9 17.1 5.3 336.56 117.9 405.59 0
2116 10 11.4 1.8 194.04 71.4 405.99 0
2116 11 5.6 -2.2 93.94 151.1 408.12 0
2116 12 -3.6 -12.3 94.17 126.2 409.23 0
2117 1 -4 -13.2 124.28 94.6 408.05 0
2117 2 -2.4 -12.3 182.24 91.7 408.34 0
2117 3 2.8 -6.1 342.3 81.5 409.25 0
2117 4 9.4 0.2 430.22 186.3 410.3 0
2117 5 15.5 5.1 371.9 204.6 411.3 0
2117 6 25.1 12.2 550.92 35.6 410.88 0
2117 7 26.8 15.8 511.8 90.2 408.9 0
2117 8 26.1 14.7 434.96 78.8 407.1 0
2117 9 22.6 10.8 271.48 75 405.59 0
2117 10 12.7 3.2 238.92 119.8 405.99 0
2117 11 4.9 -1.4 116.58 276.5 408.12 0
2117 12 -4 -14 100.6 288.4 409.23 0
2118 1 -3.5 -12.7 133.33 74.2 408.05 0
2118 2 -8.5 -21.9 204.83 59.9 408.34 0
2118 3 -0.8 -12.9 340.61 2.8 409.25 0
2118 4 8 -2.3 364.13 62.5 410.3 0
2118 5 13.7 2.4 461.32 72.6 411.3 0
2118 6 24.1 11.5 488.15 94.7 410.88 0
2118 7 25.9 14.2 486.04 100.3 408.9 0
2118 8 23.7 13.1 451.2 103.4 407.1 0
2118 9 20.2 6.4 321.6 57.4 405.59 0
2118 10 12.8 2.5 186.11 123.4 405.99 0
2118 11 2.9 -4.8 125.53 91.9 408.12 0
2118 12 -2.6 -12.5 99.29 96.5 409.23 0
2119 1 -5.5 -14.9 138.44 102 408.05 0
2119 2 -10 -19.9 219.22 18.6 408.34 0
2119 3 5.3 -5.3 319.19 76.3 409.25 0
2119 4 10 0 362.99 64.9 410.3 0
2119 5 18.1 6.6 430.4 114.9 411.3 0
2119 6 23.1 9.7 458.2 68.8 410.88 0
2119 7 26.4 13.2 518.08 57 408.9 0
2119 8 21.7 11.1 395.15 168.2 407.1 0
2119 9 18.8 6.3 294.76 121.8 405.59 0
2119 10 11.6 3.2 202.35 67.5 405.99 0
2119 11 6.5 -1.9 96.37 105.6 408.12 0
2119 12 -2 -11 108.25 96.8 409.23 0
2120 1 -11.2 -22.3 113.38 24.1 408.05 0
2120 2 -4.6 -17.3 188.01 59.9 408.34 0
2120 3 0.1 -10.6 326.08 33 409.25 0
2120 4 8.7 -2.7 367.96 77.5 410.3 0
2120 5 16.9 3.8 500.2 117.9 411.3 0
2120 6 22.7 9.7 443.07 78.7 410.88 0
2120 7 27.9 13.7 508.13 82 408.9 0
2120 8 25.7 11.7 423.21 84.3 407.1 0
2120 9 18.6 6.9 257.58 165.6 405.59 0
2120 10 14.4 3.7 183.91 78.2 405.99 0
2120 11 5.4 -2.5 112.16 49.5 408.12 0
2120 12 -8.1 -16.2 84.83 68.8 409.23 0
2121 1 -5.9 -17.5 135.43 72 408.05 0
2121 2 -4.8 -16.4 205.53 51 408.34 0
2121 3 -0.9 -13 354.39 62.5 409.25 0
2121 4 8.2 -2.6 462.05 37.6 410.3 0
2121 5 15.2 5.2 491.23 52.1 411.3 0
2121 6 25.4 12 470.2 34.9 410.88 0
2121 7 25.1 13.5 502.88 44.6 408.9 0
2121 8 23.6 12.2 461.54 42 407.1 0
2121 9 18.3 9 336.56 32.4 405.59 0
2121 10 12.2 1.7 194.04 34.4 405.99 0
2121 11 3.7 -4.2 93.94 91.4 408.12 0
2121 12 -3.6 -13.4 94.17 63.5 409.23 0
2122 1 -6.3 -18.3 145.56 118.1 408.05 0
2122 2 -5.8 -18.1 221.06 64.8 408.34 0
2122 3 -1.3 -11 367.13 156 409.25 0
2122 4 6.8 -1.8 398.66 141.5 410.3 0
2122 5 12.8 3.6 487.22 175.8 411.3 0
2122 6 22.4 11.1 392.4 102.1 410.88 0
2122 7 24.1 13.4 497.05 124 408.9 0
2122 8 23.9 11.2 437.54 60.7 407.1 0
2122 9 16.9 6 345.15 96.5 405.59 0
2122 10 8.7 -0.7 221.82 80.5 405.99 0
2122 11 2.6 -5 130.1 100.3 408.12 0
2122 12 -2.1 -10.8 67.1 125.2 409.23 0
2123 1 -3.5 -10.9 135.48 112 408.05 0
2123 2 -6 -15.8 207.2 46.2 408.34 0
2123 3 3.2 -6.1 302.33 71.1 409.25 0
2123 4 8.8 -0.9 326.16 65.2 410.3 0
2123 5 19 7.6 499.79 98.8 411.3 0
2123 6 26.3 13.3 495.59 35.4 410.88 0
2123 7 27.2 16.6 516.93 143.2 408.9 0
2123 8 25.8 14.4 473.67 84 407.1 0
2123 9 18.6 7.2 370.52 59.6 405.59 0
2123 10 15.3 6.1 206.82 131.6 405.99 0
2123 11 2.2 -5 121.42 98.4 408.12 0
2123 12 -4.4 -13 96.81 80.6 409.23 0
2124 1 -7.2 -18.2 126.11 117.6 408.05 0
2124 2 -5.9 -15.5 203.43 100.2 408.34 0
2124 3 -0.8 -10.6 334.9 26.2 409.25 0
2124 4 7 -1.5 439.63 159.6 410.3 0
2124 5 15.5 3.7 514.57 94.6 411.3 0
2124 6 21.6 11.4 447.16 122.8 410.88 0
2124 7 23.2 13.4 469.89 236.2 408.9 0
2124 8 23.4 11.9 434.45 122.4 407.1 0
2124 9 18.3 8.1 311.62 76.8 405.59 0
2124 10 10.4 1.6 205.57 76.2 405.99 0
2124 11 2 -6.6 109.16 31.6 408.12 0
2124 12 -1 -7.1 95.19 144.2 409.23 0
2125 1 -9.5 -18.6 124.28 87.5 408.05 0
2125 2 -4.3 -13.1 182.24 80.6 408.34 0
2125 3 5.2 -4.5 342.3 59.7 409.25 0
2125 4 9.7 -2.2 430.22 73.7 410.3 0
2125 5 19.5 5.7 371.9 52.3 411.3 0
2125 6 19.7 10.1 550.92 151.5 410.88 0
2125 7 23.4 12.5 511.8 63.7 408.9 0
2125 8 22 11.8 434.96 75.5 407.1 0
2125 9 16.2 7.1 271.48 116.5 405.59 0
2125 10 11.5 1.9 238.92 103.7 405.99 0
2125 11 6.7 -2.5 116.58 82 408.12 0
2125 12 -3.5 -13.6 100.6 119 409.23 0
2126 1 -9 -20 146.99 79.8 408.05 0
2126 2 -6.9 -17.8 218.35 39.9 408.34 0
2126 3 3.4 -5.9 335.2 84.3 409.25 0
2126 4 14.2 1.8 433.87 47 410.3 0
2126 5 17.9 5.2 576.61 67.8 411.3 0
2126 6 20.6 10.9 515 65.5 410.88 0
2126 7 25.8 14.3 522.03 141.7 408.9 0
2126 8 22.3 11.3 465.47 57.4 407.1 0
2126 9 21.9 10.7 281.92 48.5 405.59 0
2126 10 14.4 6.1 215.82 71.9 405.99 0
2126 11 2.4 -3.4 108.66 127.8 408.12 0
2126 12 -3.9 -12.1 89.62 115.6 409.23 0
2127 1 -4 -15.3 136.98 32 408.05 0
2127 2 0 -11.3 190.02 37.6 408.34 0
2127 3 2.1 -7.6 360.2 92.4 409.25 0
2127 4 12.7 0 331.73 48.8 410.3 0
2127 5 22.3 8.8 514.53 61.6 411.3 0
2127 6 23.1 11.6 432.55 62.2 410.88 0
2127 7 24.8 13.1 438.73 96.5 408.9 0
2127 8 24.8 12.3 451.94 105.1 407.1 0
2127 9 19.9 9.5 265.81 56.6 405.59 0
2127 10 13 3.6 187.44 73 405.99 0
2127 11 5.4 -1.2 107.11 62.2 408.12 0
2127 12 0.1 -8.3 71.09 42.6 409.23 0
2128 1 -11.2 -22.3 146.99 24.1 408.05 0
2128 2 -4.6 -17.3 218.35 59.9 408.34 0
2128 3 0.1 -10.6 335.2 33 409.25 0
2128 4 8.7 -2.7 433.87 77.5 410.3 0
2128 5 16.9 3.8 576.61 117.9 411.3 0
2128 6 22.7 9.7 515 78.7 410.88 0
2128 7 27.9 13.7 522.03 82 408.9 0
2128 8 25.7 11.7 465.47 84.3 407.1 0
2128 9 18.6 6.9 281.92 165.6 405.59 0
2128 10 14.4 3.7 215.82 78.2 405.99 0
2128 11 5.4 -2.5 108.66 49.5 408.12 0
2128 12 -8.1 -16.2 89.62 68.8 409.23 0
2129 1 -4 -13.2 151.16 94.6 408.05 0
2129 2 -2.4 -12.3 200.96 91.7 408.34 0
2129 3 2.8 -6.1 378.35 81.5 409.25 0
2129 4 9.4 0.2 323.69 186.3 410.3 0
2129 5 15.5 5.1 444.37 204.6 411.3 0
2129 6 25.1 12.2 478.26 35.6 410.88 0
2129 7 26.8 15.8 542.69 90.2 408.9 0
2129 8 26.1 14.7 447.01 78.8 407.1 0
2129 9 22.6 10.8 416.57 75 405.59 0
2129 10 12.7 3.2 170.6 119.8 405.99 0
2129 11 4.9 -1.4 86.03 276.5 408.12 0
2129 12 -4 -14 97.41 288.4 409.23 0
2130 1 -6.3 -18.3 151.16 118.1 408.05 0
2130 2 -5.8 -18.1 200.96 64.8 408.34 0
2130 3 -1.3 -11 378.35 156 409.25 0
2130 4 6.8 -1.8 323.69 141.5 410.3 0
2130 5 12.8 3.6 444.37 175.8 411.3 0
2130 6 22.4 11.1 478.26 102.1 410.88 0
2130 7 24.1 13.4 542.69 124 408.9 0
2130 8 23.9 11.2 447.01 60.7 407.1 0
2130 9 16.9 6 416.57 96.5 405.59 0
2130 10 8.7 -0.7 170.6 80.5 405.99 0
2130 11 2.6 -5 86.03 100.3 408.12 0
2130 12 -2.1 -10.8 97.41 125.2 409.23 0
2131 1 -9 -20 149.48 79.8 408.05 0
2131 2 -6.9 -17.8 225.44 39.9 408.34 0
2131 3 3.4 -5.9 322.93 84.3 409.25 0
2131 4 14.2 1.8 363.61 47 410.3 0
2131 5 17.9 5.2 442.75 67.8 411.3 0
2131 6 20.6 10.9 535.76 65.5 410.88 0
2131 7 25.8 14.3 471.18 141.7 408.9 0
2131 8 22.3 11.3 409.29 57.4 407.1 0
2131 9 21.9 10.7 332.54 48.5 405.59 0
2131 10 14.4 6.1 210.47 71.9 405.99 0
2131 11 2.4 -3.4 103.89 127.8 408.12 0
2131 12 -3.9 -12.1 89.16 115.6 409.23 0
2132 1 -5.5 -14.9 119.75 102 408.05 0
2132 2 -10 -19.9 178.9 18.6 408.34 0
2132 3 5.3 -5.3 330.12 76.3 409.25 0
2132 4 10 0 382.24 64.9 410.3 0
2132 5 18.1 6.6 389.12 114.9 411.3 0
2132 6 23.1 9.7 490.9 68.8 410.88 0
2132 7 26.4 13.2 508.63 57 408.9 0
2132 8 21.7 11.1 449.69 168.2 407.1 0
2132 9 18.8 6.3 277.86 121.8 405.59 0
2132 10 11.6 3.2 157.07 67.5 405.99 0
2132 11 6.5 -1.9 100.93 105.6 408.12 0
2132 12 -2 -11 80.28 96.8 409.23 0
2133 1 -6.6 -16.2 135.43 57 408.05 0
2133 2 -7 -18.4 205.53 16.6 408.34 0
2133 3 3.3 -8.5 354.39 64 409.25 0
2133 4 14.2 2.3 462.05 53.9 410.3 0
2133 5 18 5.5 491.23 148.2 411.3 0
2133 6 23.5 11.5 470.2 156.4 410.88 0
2133 7 26.1 14.9 502.88 99.8 408.9 0
2133 8 24.5 11.3 461.54 57.8 407.1 0
2133 9 19.1 8.8 336.56 91.4 405.59 0
2133 10 11.4 2.1 194.04 81.6 405.99 0
2133 11 4.1 -5.4 93.94 93.8 408.12 0
2133 12 -1.1 -8.8 94.17 34.8 409.23 0
2134 1 -6.5 -17.2 148.55 70 408.05 0
2134 2 -4.5 -16.7 211.28 48.6 408.34 0
2134 3 -0.4 -11.6 291.74 72.5 409.25 0
2134 4 9.5 -0.6 358.89 46.3 410.3 0
2134 5 19.6 5.5 462.74 61.9 411.3 0
2134 6 23.8 11.7 547.01 45.2 410.88 0
2134 7 23.4 11.7 486.57 144.9 408.9 0
2134 8 22.8 12.8 419.92 92 407.1 0
2134 9 19.7 9 335.29 114.8 405.59 0
2134 10 10.2 1.2 193.95 84.4 405.99 0
2134 11 4.3 -2.6 108.44 93 408.12 0
2134 12 -1.1 -8.8 94.82 29 409.23 0
2135 1 -6.6 -16.2 133.33 57 408.05 0
2135 2 -7 -18.4 204.83 16.6 408.34 0
2135 3 3.3 -8.5 340.61 64 409.25 0
2135 4 14.2 2.3 364.13 53.9 410.3 0
2135 5 18 5.5 461.32 148.2 411.3 0
2135 6 23.5 11.5 488.15 156.4 410.88 0
2135 7 26.1 14.9 486.04 99.8 408.9 0
2135 8 24.5 11.3 451.2 57.8 407.1 0
2135 9 19.1 8.8 321.6 91.4 405.59 0
2135 10 11.4 2.1 186.11 81.6 405.99 0
2135 11 4.1 -5.4 125.53 93.8 408.12 0
2135 12 -1.1 -8.8 99.29 34.8 409.23 0
2136 1 -6.9 -18.8 126.38 82.8 408.05 0
2136 2 -5.5 -18.9 204.7 95.3 408.34 0
2136 3 0.8 -9.3 299.46 17 409.25 0
2136 4 9.4 -2.9 363.04 65.8 410.3 0
2136 5 17.5 3.9 449.87 80.5 411.3 0
2136 6 22.4 8.8 518.89 46 410.88 0
2136 7 22.5 9.8 570.51 81.8 408.9 0
2136 8 21.7 11.4 443.61 254.8 407.1 0
2136 9 18.7 7.4 318.57 134.1 405.59 0
2136 10 9.5 1.9 181.71 164.8 405.99 0
2136 11 1 -6.3 135.31 84.6 408.12 0
2136 12 -3.7 -11.7 86.11 128 409.23 0
2137 1 -3.8 -18 110.19 104 408.05 0
2137 2 -5.8 -19.8 174.25 63.6 408.34 0
2137 3 -0.4 -14.4 315.2 89 409.25 0
2137 4 9 -2.8 380.78 53.8 410.3 0
2137 5 19.3 6.5 418.14 112 411.3 0
2137 6 23.2 9.9 465.7 80.4 410.88 0
2137 7 26.7 11 523.52 46.6 408.9 0
2137 8 24.3 11.5 465.78 131.6 407.1 0
2137 9 20 7.7 353.39 114.2 405.59 0
2137 10 12.7 2.2 201.29 86.8 405.99 0
2137 11 1.7 -7.1 116.69 162.8 408.12 0
2137 12 -12.1 -25.2 89.61 84.4 409.23 0
2138 1 -10.4 -20.4 135.43 33.2 408.05 0
2138 2 -4 -12.5 205.53 64.2 408.34 0
2138 3 0.5 -8.2 354.39 74.4 409.25 0
2138 4 8.6 -1.2 462.05 60.6 410.3 0
2138 5 18.2 5.7 491.23 29.4 411.3 0
2138 6 21.2 11.2 470.2 132 410.88 0
2138 7 24.8 13.2 502.88 115.2 408.9 0
2138 8 24.4 11.8 461.54 27.5 407.1 0
2138 9 19.9 9.1 336.56 172.4 405.59 0
2138 10 12.2 3.5 194.04 78.4 405.99 0
2138 11 2.4 -4.5 93.94 56.6 408.12 0
2138 12 -5.2 -15.1 94.17 83.4 409.23 0
2139 1 -8.9 -18.7 146.99 87.6 408.05 0
2139 2 -4.5 -14.4 218.35 92.7 408.34 0
2139 3 -0.1 -9.7 335.2 89.4 409.25 0
2139 4 7.2 -2.2 433.87 45.5 410.3 0
2139 5 18.2 5.9 576.61 125.7 411.3 0
2139 6 23.8 9.7 515 72.4 410.88 0
2139 7 24.7 13.9 522.03 88.6 408.9 0
2139 8 22.8 12.7 465.47 209 407.1 0
2139 9 20.8 9.6 281.92 77.2 405.59 0
2139 10 15.1 5.2 215.82 53.3 405.99 0
2139 11 2.2 -4.8 108.66 93.5 408.12 0
2139 12 -3.8 -14.6 89.62 86.6 409.23 0
2140 1 -4.1 -13.4 146.99 100.1 408.05 0
2140 2 -3.1 -11.1 218.35 33 408.34 0
2140 3 0.6 -8.7 335.2 39.9 409.25 0
2140 4 7.8 -2.2 433.87 68.8 410.3 0
2140 5 15.8 4.6 576.61 100.8 411.3 0
2140 6 22.5 11.2 515 79 410.88 0
2140 7 24.5 12.4 522.03 113.5 408.9 0
2140 8 24.9 14.2 465.47 92.7 407.1 0
2140 9 17.5 6.4 281.92 79 405.59 0
2140 10 11.8 2.3 215.82 61.5 405.99 0
2140 11 5.2 -1.7 108.66 134.6 408.12 0
2140 12 -3.6 -11.9 89.62 86.4 409.23 0
2141 1 -7.2 -18.2 145.59 117.6 408.05 0
2141 2 -5.9 -15.5 178 100.2 408.34 0
2141 3 -0.8 -10.6 328.23 26.2 409.25 0
2141 4 7 -1.5 388.12 159.6 410.3 0
2141 5 15.5 3.7 445.87 94.6 411.3 0
2141 6 21.6 11.4 498.62 122.8 410.88 0
2141 7 23.2 13.4 420.71 236.2 408.9 0
2141 8 23.4 11.9 444.53 122.4 407.1 0
2141 9 18.3 8.1 349.94 76.8 405.59 0
2141 10 10.4 1.6 174.43 76.2 405.99 0
2141 11 2 -6.6 130.18 31.6 408.12 0
2141 12 -1 -7.1 98.89 144.2 409.23 0
2142 1 -7.4 -20.9 126.38 54.7 408.05 0
2142 2 -1.6 -15.2 204.7 49.5 408.34 0
2142 3 2 -8.7 299.46 80.1 409.25 0
2142 4 10.9 0 363.04 113.8 410.3 0
2142 5 20.3 5.4 449.87 78.4 411.3 0
2142 6 24.2 10.1 518.89 47.2 410.88 0
2142 7 25.7 12 570.51 89.9 408.9 0
2142 8 25.1 12.9 443.61 149.2 407.1 0
2142 9 17.7 5.2 318.57 75.3 405.59 0
2142 10 13.3 3.4 181.71 102 405.99 0
2142 11 5.5 -3.8 135.31 35.1 408.12 0
2142 12 -4.6 -15.9 86.11 74.1 409.23 0
2143 1 -6.4 -17.3 126.38 74.9 408.05 0
2143 2 -6.5 -17.6 204.7 56.9 408.34 0
2143 3 3.5 -7.3 299.46 61 409.25 0
2143 4 8.8 -1 363.04 124 410.3 0
2143 5 18.2 6.3 449.87 56.6 411.3 0
2143 6 23.8 10.8 518.89 97.5 410.88 0
2143 7 23.1 10.9 570.51 88.9 408.9 0
